elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.689,-1,57,-19,1500,1499,-0.95,-1.28,0.0000,0.0000,0.0000,1
0.707,-1,57,-18,1500,1499,-0.95,-1.28,0.0000,0.0000,0.0000,1
0.725,-2,56,-19,1500,1499,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.742,-3,54,-18,1500,1499,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.760,-4,52,-19,1500,1499,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.777,-5,50,-19,1499,1499,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.795,-7,48,-19,1499,1499,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.813,-9,45,-19,1499,1499,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.831,-10,43,-20,1498,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.849,-12,42,-20,1498,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.868,-13,41,-20,1498,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.885,-14,40,-20,1498,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.902,-16,40,-20,1497,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.919,-17,39,-21,1497,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.937,-18,39,-21,1497,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.955,-18,40,-21,1497,1498,-0.90,-0.99,0.0000,0.0000,0.0000,1
0.973,-19,39,-21,1497,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
0.995,-20,39,-20,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.018,-21,38,-22,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.035,-22,39,-21,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.052,-22,39,-21,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.069,-23,39,-22,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.087,-23,40,-22,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.104,-24,40,-21,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.122,-24,41,-22,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.140,-24,41,-22,1496,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.158,-25,42,-22,1495,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.175,-25,43,-22,1495,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.193,-26,43,-21,1495,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.212,-26,44,-22,1495,1498,-0.52,-1.38,0.0000,0.0000,0.0000,1
1.233,-27,45,-21,1495,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.252,-28,46,-21,1495,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.270,-29,46,-22,1495,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.287,-30,47,-21,1494,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.304,-32,47,-22,1494,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.322,-32,47,-22,1494,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.339,-33,47,-23,1494,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.356,-34,48,-22,1494,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.375,-35,48,-21,1493,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.393,-36,49,-22,1493,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.410,-38,48,-23,1493,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.430,-39,48,-23,1493,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.449,-39,47,-22,1493,1498,-0.46,-1.25,0.0000,0.0000,0.0000,1
1.467,-40,47,-22,1492,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.485,-41,47,-22,1492,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.502,-42,46,-23,1492,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.520,-43,46,-23,1492,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.537,-43,46,-23,1492,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.554,-45,45,-23,1491,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.571,-46,45,-22,1491,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.588,-47,44,-22,1491,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.607,-49,43,-23,1491,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.624,-50,42,-23,1490,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.642,-50,42,-23,1490,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.660,-52,41,-23,1485,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.679,-53,41,-22,1485,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.697,-54,41,-22,1484,1498,-0.60,-1.44,0.0000,0.0000,0.0000,1
1.716,-54,40,-22,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.733,-55,41,-22,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.750,-55,40,-22,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.768,-55,40,-22,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.786,-55,41,-23,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.805,-55,41,-23,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.822,-55,41,-23,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.841,-56,41,-22,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.858,-56,41,-22,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.875,-56,41,-22,1484,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.893,-57,42,-21,1483,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.911,-57,42,-21,1483,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.928,-57,42,-22,1483,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.945,-57,42,-21,1483,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.962,-58,42,-22,1483,1498,-0.10,-1.93,0.0000,0.0000,0.0000,1
1.979,-58,43,-21,1483,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
1.997,-58,43,-21,1483,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.017,-59,44,-22,1483,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.036,-59,44,-22,1483,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.053,-59,44,-22,1483,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.070,-60,45,-21,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.090,-60,45,-21,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.108,-60,44,-20,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.125,-60,44,-20,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,1
2.144,-61,44,-20,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,0
0.017,-61,44,-20,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,0
0.034,-61,44,-20,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,0
0.051,-61,44,-20,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,0
0.068,-61,45,-20,1482,1498,-0.21,-1.87,0.0000,0.0000,0.0000,0
0.085,-61,45,-20,1482,1498,-0.05,-1.60,0.0000,0.0000,0.0000,0
0.103,-61,46,-21,1482,1498,-0.05,-1.60,0.0000,0.0000,0.0000,0
0.120,-61,46,-21,1482,1498,-0.05,-1.60,0.0000,0.0000,0.0000,0
0.138,-61,47,-21,1482,1498,-0.05,-1.60,0.0000,0.0000,0.0000,0
0.159,-60,48,-21,1482,1498,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.177,-60,49,-20,1482,1498,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.195,-59,50,-19,1483,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.213,-59,52,-19,1483,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.230,-59,52,-19,1483,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.248,-57,54,-19,1483,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.265,-56,55,-18,1484,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.282,-55,56,-18,1484,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.300,-54,57,-18,1484,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.318,-53,58,-18,1485,1499,-0.05,-1.60,0.0000,0.0000,0.0000,1
0.335,-52,59,-18,1485,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.353,-52,60,-17,1485,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.371,-51,61,-17,1485,1499,-0.16,-0.44,0.0000,0.0000,0.0000,0
0.018,-50,61,-17,1490,1499,-0.16,-0.44,0.0000,0.0000,0.0000,0
0.037,-49,61,-17,1491,1499,-0.16,-0.44,0.0000,0.0000,0.0000,0
0.056,-48,61,-18,1491,1499,-0.16,-0.44,0.0000,0.0000,0.0000,0
0.074,-48,61,-18,1491,1499,-0.16,-0.44,0.0000,0.0000,0.0000,0
0.091,-48,61,-16,1491,1499,-0.16,-0.44,0.0000,0.0000,0.0000,0
0.108,-48,60,-16,1491,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.126,-49,59,-16,1491,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.143,-49,59,-16,1491,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.161,-50,57,-18,1490,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.178,-51,57,-17,1485,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.195,-52,57,-16,1485,1499,-0.16,-0.44,0.0000,0.0000,0.0000,1
0.213,-52,57,-16,1485,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.230,-52,57,-15,1485,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.251,-53,56,-15,1485,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.269,-53,56,-15,1485,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.286,-54,55,-15,1484,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.303,-54,55,-15,1484,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.321,-55,54,-15,1484,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.338,-56,52,-16,1484,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.355,-57,52,-15,1483,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.373,-57,51,-15,1483,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.391,-57,50,-14,1483,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.409,-58,50,-14,1483,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.426,-57,50,-14,1483,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.443,-57,50,-14,1483,1499,-0.48,-0.22,0.0000,0.0000,0.0000,1
0.461,-57,50,-14,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.483,-57,49,-14,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.501,-57,49,-14,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.520,-57,49,-15,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.538,-58,48,-15,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.555,-58,48,-14,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.573,-58,48,-13,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.590,-59,47,-13,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.608,-59,47,-13,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.625,-59,46,-13,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.644,-59,46,-13,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.661,-59,45,-13,1483,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.680,-60,45,-13,1482,1499,-0.35,-0.13,0.0000,0.0000,0.0000,1
0.698,-60,44,-13,1482,1499,-0.59,0.12,0.0000,0.0000,0.0000,1
0.715,-60,44,-13,1482,1499,-0.59,0.12,0.0000,0.0000,0.0000,1
0.734,-61,44,-13,1482,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.018,-61,43,-13,1482,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.036,-63,42,-14,1482,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.054,-63,41,-14,1482,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.071,-64,40,-14,1481,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.089,-65,40,-13,1481,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.107,-65,39,-13,1481,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.124,-66,38,-13,1481,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.142,-66,38,-13,1481,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.159,-68,37,-13,1480,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.178,-68,36,-13,1480,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.195,-69,36,-13,1480,1499,-0.59,0.12,0.0000,0.0000,0.0000,0
0.217,-69,34,-13,1480,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.234,-69,34,-13,1480,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.253,-70,33,-13,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.270,-70,31,-13,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.288,-70,29,-13,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.306,-70,27,-13,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.323,-70,27,-13,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.341,-70,26,-13,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.359,-70,24,-13,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.376,-70,23,-12,1479,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.394,-69,23,-12,1480,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.411,-69,23,-12,1480,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.428,-69,22,-12,1480,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.445,-68,21,-12,1480,1499,-0.47,0.04,0.0000,0.0000,0.0000,0
0.462,-68,20,-11,1480,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.481,-68,19,-12,1480,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.499,-67,19,-11,1480,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.517,-67,18,-12,1480,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.536,-66,17,-11,1481,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.554,-65,17,-11,1481,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.572,-64,16,-12,1481,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.590,-63,15,-11,1482,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.608,-61,14,-12,1482,1499,-0.30,-0.12,0.0000,0.0000,0.0000,0
0.626,-59,11,-12,1483,1499,-0.30,-0.12,0.0000,0.0000,0.0000,1
0.644,-58,10,-13,1483,1499,-0.30,-0.12,0.0000,0.0000,0.0000,1
0.662,-57,9,-13,1483,1499,-0.30,-0.12,0.0000,0.0000,0.0000,1
0.680,-56,8,-14,1484,1499,-0.30,-0.12,0.0000,0.0000,0.0000,1
0.697,-55,8,-14,1484,1499,-0.30,-0.12,0.0000,0.0000,0.0000,1
0.715,-54,7,-14,1484,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.732,-52,6,-13,1485,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.750,-51,5,-14,1485,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.767,-49,4,-14,1491,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.786,-48,3,-14,1491,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.805,-46,3,-14,1491,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.824,-45,1,-14,1491,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.844,-42,0,-15,1492,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.863,-41,-1,-15,1492,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.882,-40,-1,-15,1492,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.899,-39,-2,-15,1493,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.916,-37,-2,-15,1493,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.935,-36,-2,-14,1493,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.952,-35,-2,-14,1493,1499,0.03,-0.55,0.0000,0.0000,0.0000,1
0.969,-34,-2,-13,1494,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
0.989,-33,-2,-13,1494,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.010,-31,-2,-14,1494,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.028,-30,-2,-14,1494,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.048,-29,-1,-14,1495,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.066,-28,-1,-13,1495,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.083,-27,-1,-14,1495,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.100,-26,0,-13,1495,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.118,-25,0,-13,1495,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.135,-24,0,-13,1496,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.153,-24,0,-12,1496,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.171,-23,0,-12,1496,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.188,-23,-1,-11,1496,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.209,-23,-1,-11,1496,1499,0.30,-0.70,0.0000,0.0000,0.0000,1
1.226,-23,-1,-11,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.244,-23,-2,-11,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.261,-23,-2,-11,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.279,-22,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.297,-22,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.314,-22,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.335,-22,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.353,-21,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.372,-20,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.389,-20,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.407,-20,-2,-12,1496,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.424,-19,-2,-12,1497,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.442,-18,-1,-11,1497,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.460,-17,-1,-11,1497,1499,0.86,-0.31,0.0000,0.0000,0.0000,1
1.479,-16,-2,-11,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.496,-16,-1,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.514,-15,-1,-11,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.532,-15,0,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.549,-15,1,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.567,-15,2,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.585,-15,3,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.602,-15,3,-11,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.620,-15,3,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.637,-16,3,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.654,-16,3,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.672,-17,2,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.689,-18,1,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.707,-18,0,-10,1497,1499,1.19,0.03,0.0000,0.0000,0.0000,1
1.725,-18,0,-10,1497,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.745,-19,-1,-10,1497,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.763,-19,-1,-10,1497,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.785,-20,-2,-9,1496,1500,1.13,0.24,0.0000,0.0000,0.0000,1
1.803,-20,-2,-10,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.822,-21,-4,-10,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.841,-22,-5,-9,1496,1500,1.13,0.24,0.0000,0.0000,0.0000,1
1.859,-22,-5,-10,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.877,-23,-6,-10,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.894,-23,-7,-10,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.912,-23,-7,-10,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.930,-23,-8,-10,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.947,-23,-8,-11,1496,1499,1.13,0.24,0.0000,0.0000,0.0000,1
1.965,-24,-8,-11,1496,1499,0.87,0.08,0.0000,0.0000,0.0000,1
1.982,-23,-9,-11,1496,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.000,-23,-10,-10,1496,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.018,-23,-10,-10,1496,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.036,-24,-11,-10,1496,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.054,-25,-12,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.071,-25,-13,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.091,-26,-14,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.108,-26,-15,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.126,-26,-15,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.143,-27,-17,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.160,-28,-17,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.178,-29,-17,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.196,-29,-17,-10,1495,1499,0.87,0.08,0.0000,0.0000,0.0000,1
2.213,-30,-17,-10,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.230,-30,-18,-10,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.247,-30,-18,-10,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.267,-31,-18,-11,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.284,-32,-18,-11,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.301,-33,-19,-11,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.319,-33,-19,-11,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.336,-34,-19,-12,1494,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.354,-37,-20,-13,1493,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.371,-39,-20,-12,1493,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.388,-40,-21,-12,1492,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.405,-43,-22,-11,1492,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.422,-44,-22,-11,1492,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.439,-45,-22,-11,1491,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.457,-46,-22,-11,1491,1499,0.64,-0.16,0.0000,0.0000,0.0000,1
2.476,-46,-22,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.496,-47,-22,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.513,-47,-22,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.530,-47,-21,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.547,-48,-21,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.565,-48,-21,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.583,-48,-20,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.600,-48,-20,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.617,-48,-20,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.634,-48,-20,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.652,-48,-20,-10,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.669,-48,-20,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.687,-48,-20,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.704,-48,-20,-11,1491,1499,0.91,-0.25,0.0000,0.0000,0.0000,1
2.721,-47,-20,-10,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.740,-47,-20,-10,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.758,-47,-20,-10,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.775,-47,-20,-10,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.794,-46,-20,-10,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.812,-45,-20,-10,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.829,-45,-20,-11,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.848,-44,-20,-10,1492,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.865,-43,-20,-12,1492,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.883,-43,-20,-13,1492,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.901,-43,-21,-13,1492,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.918,-43,-21,-12,1492,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.935,-44,-22,-11,1492,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.953,-45,-23,-10,1491,1499,0.90,-0.21,0.0000,0.0000,0.0000,1
2.971,-46,-23,-11,1491,1499,0.46,-0.58,0.0000,0.0000,0.0000,1
2.989,-47,-23,-10,1491,1499,0.46,-0.58,0.0000,0.0000,0.0000,1
