elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
7.869,-79,64,-30,1477,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.889,-76,67,-29,1478,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.906,-76,68,-29,1478,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.923,-75,69,-29,1478,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.940,-74,70,-29,1478,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.962,-74,70,-29,1478,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.979,-74,72,-29,1478,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
7.996,-73,73,-29,1479,1499,-0.64,-2.17,2.2322,2.6684,9.3555,0
8.015,-73,74,-29,1479,1499,0.29,-1.17,2.2322,2.6684,9.3555,0
8.034,-72,75,-28,1479,1499,0.29,-1.17,2.2322,2.6684,9.3555,0
8.052,-71,75,-28,1479,1499,0.29,-1.17,2.2322,2.6684,9.3555,0
8.070,-71,76,-28,1479,1499,0.29,-1.17,2.2322,2.6684,9.3555,0
8.088,-70,76,-28,1479,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.106,-69,77,-28,1480,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.124,-68,77,-28,1480,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.142,-67,78,-28,1480,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.160,-67,78,-28,1480,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.178,-66,79,-28,1481,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.195,-66,79,-27,1481,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.213,-65,80,-27,1481,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.231,-65,80,-27,1481,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.249,-65,80,-27,1481,1499,0.29,-1.17,2.3891,2.3665,8.8984,0
8.266,-65,80,-26,1481,1499,0.62,-0.91,2.3891,2.3665,8.8984,0
8.283,-65,79,-26,1481,1499,0.62,-0.91,2.3891,2.3665,8.8984,0
8.302,-65,79,-26,1481,1499,0.62,-0.91,2.3891,2.3665,8.8984,0
8.321,-65,78,-26,1481,1499,0.62,-0.91,2.3891,2.3665,8.8984,0
8.339,-65,78,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.356,-65,78,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.374,-65,77,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.392,-65,77,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.409,-64,77,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.427,-64,76,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.444,-64,75,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.461,-64,74,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.478,-64,73,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.496,-64,72,-26,1481,1499,0.62,-0.91,1.9096,2.4256,6.1958,0
8.513,-63,72,-26,1482,1499,0.10,-1.13,1.9096,2.4256,6.1958,0
8.530,-63,71,-26,1482,1499,0.10,-1.13,1.9096,2.4256,6.1958,0
8.547,-62,70,-26,1482,1499,0.10,-1.13,1.9096,2.4256,6.1958,0
8.564,-62,70,-26,1482,1499,0.10,-1.13,1.9096,2.4256,6.1958,0
8.581,-61,69,-26,1482,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.600,-61,69,-26,1482,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.620,-61,70,-26,1482,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.639,-60,70,-26,1488,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.656,-60,70,-26,1488,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.674,-59,71,-26,1489,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.691,-59,71,-25,1489,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.709,-58,71,-25,1489,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.726,-58,71,-26,1489,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.743,-57,71,-25,1489,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.761,-57,71,-26,1489,1499,0.10,-1.13,2.3148,2.8607,4.9450,0
8.778,-57,71,-26,1489,1499,-0.12,-0.96,2.3148,2.8607,4.9450,0
8.797,-57,71,-26,1489,1499,-0.12,-0.96,2.3148,2.8607,4.9450,0
8.816,-56,70,-26,1489,1499,-0.12,-0.96,2.3148,2.8607,4.9450,0
8.834,-56,70,-26,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.851,-55,70,-25,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.869,-55,71,-25,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.886,-55,69,-25,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.907,-55,68,-26,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.924,-55,68,-26,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.943,-55,67,-25,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.960,-56,66,-25,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.978,-56,66,-26,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
8.995,-56,65,-26,1489,1499,-0.12,-0.96,2.2761,1.9324,7.2977,0
9.012,-57,64,-25,1489,1499,-0.39,-1.14,2.2761,1.9324,7.2977,0
9.029,-57,63,-25,1489,1499,-0.39,-1.14,2.2761,1.9324,7.2977,0
9.047,-58,63,-25,1489,1499,-0.39,-1.14,2.2761,1.9324,7.2977,0
9.064,-58,62,-25,1489,1499,-0.39,-1.14,2.2761,1.9324,7.2977,0
9.082,-58,61,-26,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,0
9.099,-58,61,-26,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,0
9.116,-58,60,-25,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.133,-58,59,-25,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.152,-58,59,-25,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.170,-57,58,-26,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.188,-57,58,-26,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.206,-57,57,-25,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.224,-56,57,-26,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.242,-55,57,-26,1489,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.259,-54,57,-26,1490,1499,-0.39,-1.14,1.7584,1.9558,6.0063,1
9.277,-54,57,-25,1490,1499,-1.02,-1.21,1.7584,1.9558,6.0063,1
9.295,-53,57,-25,1490,1499,-1.02,-1.21,1.7584,1.9558,6.0063,1
9.313,-53,57,-25,1490,1499,-1.02,-1.21,1.7584,1.9558,6.0063,1
9.330,-52,57,-25,1490,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.348,-50,56,-25,1490,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.365,-49,57,-25,1491,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.382,-47,56,-26,1491,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.400,-46,56,-26,1491,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.417,-45,55,-25,1491,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.436,-44,55,-25,1492,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.455,-44,54,-26,1492,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.472,-43,53,-26,1492,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.491,-43,52,-26,1492,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.509,-42,51,-25,1492,1499,-1.02,-1.21,2.3770,1.6586,6.0601,1
9.527,-42,51,-25,1492,1499,-1.77,-1.10,2.3770,1.6586,6.0601,1
9.545,-41,49,-25,1492,1499,-1.77,-1.10,2.3770,1.6586,6.0601,1
9.562,-41,48,-25,1492,1499,-1.77,-1.10,2.3770,1.6586,6.0601,1
9.583,-41,47,-26,1492,1499,-1.77,-1.10,2.3252,1.8000,6.0080,1
9.600,-40,46,-27,1498,1499,-1.77,-1.10,2.3252,1.8000,6.0080,1
9.617,-40,44,-26,1498,1499,-1.77,-1.10,2.3252,1.8000,6.0080,1
9.636,-40,43,-26,1498,1499,-1.77,-1.10,2.3252,1.8000,6.0080,1
9.654,-39,43,-25,1499,1499,-1.77,-1.10,2.3252,1.8000,6.0080,1
9.676,-38,44,-26,1499,1499,-1.77,-1.10,2.3252,1.8000,6.0080,1
9.694,-37,47,-26,1499,1499,-1.77,-1.10,2.3252,1.8000,6.0080,1
