elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.551,-83,44,-18,1476,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.568,-82,46,-18,1476,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.585,-81,48,-18,1476,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.602,-80,50,-17,1476,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.619,-79,51,-17,1477,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.637,-78,52,-17,1477,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.656,-77,54,-16,1477,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.673,-76,56,-16,1478,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.691,-75,58,-16,1478,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.709,-74,60,-16,1478,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.729,-71,64,-16,1479,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.746,-69,65,-16,1480,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.763,-68,66,-16,1480,1499,0.01,-1.16,0.0000,0.0000,0.0000,0
0.783,-68,66,-16,1480,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.800,-66,68,-15,1481,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.817,-65,69,-16,1481,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.834,-64,71,-16,1481,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.851,-62,75,-15,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.869,-61,76,-16,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.887,-61,77,-16,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.905,-61,78,-16,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.922,-61,79,-16,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.939,-60,79,-15,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.957,-60,80,-14,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.977,-60,80,-14,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
0.995,-60,80,-14,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
1.012,-60,80,-14,1482,1499,0.51,0.15,0.0000,0.0000,0.0000,0
1.029,-60,80,-14,1482,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.051,-60,80,-13,1482,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.069,-59,79,-14,1483,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.087,-59,78,-13,1483,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.104,-58,77,-13,1483,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.122,-57,76,-13,1483,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.139,-56,75,-13,1484,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.156,-54,74,-14,1484,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.177,-52,74,-13,1484,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.194,-51,73,-13,1485,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.212,-49,73,-14,1491,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.230,-48,72,-14,1491,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.247,-46,72,-14,1491,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.265,-45,72,-13,1491,1499,0.61,0.73,0.0000,0.0000,0.0000,0
1.282,-45,72,-13,1491,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.299,-44,72,-13,1492,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.317,-42,71,-13,1492,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.334,-41,71,-13,1492,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.351,-40,70,-14,1492,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.368,-39,69,-14,1493,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.386,-37,66,-13,1493,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.404,-36,65,-14,1493,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.421,-36,63,-14,1493,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.438,-35,62,-14,1493,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.455,-34,61,-13,1494,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.473,-34,61,-13,1494,1499,0.65,0.26,0.0000,0.0000,0.0000,0
1.492,-34,60,-14,1494,1499,0.65,0.26,0.0000,0.0000,0.0000,1
1.509,-34,60,-14,1494,1499,0.65,0.26,0.0000,0.0000,0.0000,1
1.526,-34,59,-15,1494,1499,0.26,-0.29,0.0000,0.0000,0.0000,1
1.548,-34,59,-13,1494,1499,0.26,-0.29,0.0000,0.0000,0.0000,1
1.566,-35,58,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,1
1.585,-35,59,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,1
1.603,-36,59,-14,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,1
1.620,-36,60,-14,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,1
1.638,-36,61,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.020,-37,62,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.039,-38,63,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.056,-38,64,-14,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.073,-39,65,-14,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.091,-39,66,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.108,-39,67,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.125,-39,68,-13,1493,1499,0.26,-0.29,0.0000,0.0000,0.0000,0
0.147,-39,68,-13,1493,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.165,-39,69,-13,1493,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.182,-39,68,-13,1493,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.200,-40,68,-14,1492,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.217,-40,68,-13,1492,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.235,-41,67,-13,1492,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.252,-42,66,-13,1492,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.270,-42,65,-13,1492,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.289,-43,64,-13,1492,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.306,-46,61,-15,1491,1499,0.03,0.38,0.0000,0.0000,0.0000,0
0.323,-47,60,-13,1491,1499,0.03,0.38,0.0000,0.0000,0.0000,1
0.340,-48,58,-13,1491,1499,0.03,0.38,0.0000,0.0000,0.0000,1
0.357,-50,57,-13,1490,1499,0.03,0.38,0.0000,0.0000,0.0000,1
0.375,-51,55,-13,1485,1499,0.03,0.38,0.0000,0.0000,0.0000,1
0.392,-52,54,-14,1485,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.409,-53,53,-14,1485,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.428,-53,53,-14,1485,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.445,-54,53,-14,1484,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.463,-55,52,-15,1484,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.481,-56,51,-16,1484,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.498,-57,51,-17,1483,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.515,-57,50,-16,1483,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.532,-58,49,-17,1483,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.551,-59,48,-17,1483,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.568,-59,47,-16,1483,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.587,-60,47,-16,1482,1499,-0.11,-0.30,0.0000,0.0000,0.0000,1
0.605,-62,47,-15,1482,1499,-0.11,-0.30,0.0000,0.0000,0.0000,0
0.017,-63,47,-14,1482,1499,-0.11,-0.30,0.0000,0.0000,0.0000,0
0.036,-63,47,-15,1482,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.054,-63,47,-15,1482,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.072,-64,47,-15,1481,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.089,-64,47,-15,1481,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.108,-65,47,-16,1481,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.127,-65,47,-15,1481,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.144,-66,47,-17,1481,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.165,-67,47,-18,1480,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.183,-67,47,-19,1480,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.201,-68,48,-17,1480,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.219,-68,49,-17,1480,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.236,-67,50,-17,1480,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.254,-68,51,-16,1480,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.272,-68,52,-16,1480,1499,-0.25,-0.61,0.0000,0.0000,0.0000,0
0.291,-68,53,-16,1480,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.309,-68,53,-16,1480,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.327,-68,54,-16,1480,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.345,-68,54,-17,1480,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.363,-69,55,-20,1480,1498,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.380,-69,55,-19,1480,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.398,-69,54,-18,1480,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.416,-69,54,-18,1480,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.433,-70,53,-17,1479,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.452,-70,53,-17,1479,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.470,-71,51,-17,1479,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.488,-71,50,-18,1479,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.505,-72,49,-19,1479,1499,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.523,-72,48,-20,1479,1498,-0.78,-0.03,0.0000,0.0000,0.0000,0
0.541,-73,47,-18,1479,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.558,-74,47,-18,1478,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.575,-74,46,-17,1478,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.592,-74,46,-17,1478,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.610,-76,45,-17,1478,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.627,-76,44,-18,1478,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.644,-77,43,-19,1477,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.661,-77,43,-19,1477,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.678,-77,42,-19,1477,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.696,-77,42,-18,1477,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.714,-76,41,-17,1478,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.731,-75,42,-19,1478,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.751,-73,42,-20,1479,1498,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.769,-72,42,-19,1479,1499,-0.29,-0.28,0.0000,0.0000,0.0000,0
0.787,-72,42,-19,1479,1499,0.14,-0.67,0.0000,0.0000,0.0000,0
0.806,-70,42,-19,1479,1499,0.14,-0.67,0.0000,0.0000,0.0000,0
0.824,-68,42,-19,1480,1499,0.14,-0.67,0.0000,0.0000,0.0000,0
0.843,-67,43,-21,1480,1498,0.14,-0.67,0.0000,0.0000,0.0000,0
0.860,-65,43,-21,1481,1498,0.14,-0.67,0.0000,0.0000,0.0000,0
0.877,-64,43,-21,1481,1498,0.14,-0.67,0.0000,0.0000,0.0000,0
0.895,-62,43,-21,1482,1498,0.14,-0.67,0.0000,0.0000,0.0000,0
0.912,-60,42,-20,1482,1498,0.14,-0.67,0.0000,0.0000,0.0000,1
0.929,-58,42,-20,1483,1498,0.14,-0.67,0.0000,0.0000,0.0000,1
0.947,-57,41,-19,1483,1499,0.14,-0.67,0.0000,0.0000,0.0000,1
0.965,-53,40,-20,1485,1498,0.14,-0.67,0.0000,0.0000,0.0000,1
0.982,-51,39,-20,1485,1498,0.14,-0.67,0.0000,0.0000,0.0000,1
0.999,-50,39,-20,1490,1498,0.14,-0.67,0.0000,0.0000,0.0000,1
1.016,-48,38,-20,1491,1498,0.14,-0.67,0.0000,0.0000,0.0000,1
1.034,-47,38,-20,1491,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.052,-45,39,-20,1491,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.069,-45,39,-20,1491,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.087,-43,39,-20,1492,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.105,-40,39,-20,1492,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.122,-38,39,-21,1493,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.139,-36,39,-20,1493,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.156,-35,39,-21,1493,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.173,-33,39,-21,1494,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.190,-32,39,-21,1494,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.207,-30,40,-21,1494,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.225,-29,40,-21,1495,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.244,-28,41,-21,1495,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.262,-26,41,-21,1495,1498,0.36,-1.10,0.0000,0.0000,0.0000,1
1.280,-25,42,-22,1495,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.298,-24,42,-21,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.316,-24,42,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.333,-24,42,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.350,-23,42,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.368,-23,41,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.385,-23,41,-23,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.403,-22,41,-23,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.421,-22,40,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.438,-21,40,-23,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.455,-21,39,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.472,-21,39,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.489,-21,38,-22,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.507,-22,38,-23,1496,1498,0.22,-1.03,0.0000,0.0000,0.0000,1
1.524,-22,37,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.542,-22,38,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.559,-22,38,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.576,-22,38,-22,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.594,-22,38,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.612,-22,39,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.634,-21,39,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.651,-21,39,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.669,-20,38,-23,1496,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.687,-19,38,-23,1497,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.704,-19,37,-23,1497,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.721,-19,37,-23,1497,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.739,-17,38,-23,1497,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.756,-17,38,-23,1497,1498,0.32,-1.31,0.0000,0.0000,0.0000,1
1.774,-16,38,-23,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.791,-16,38,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.810,-15,38,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.828,-14,38,-24,1498,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.846,-14,39,-24,1498,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.864,-15,39,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.882,-15,40,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.900,-15,40,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.919,-16,40,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.936,-16,41,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.954,-17,40,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.971,-19,39,-24,1497,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
1.989,-20,39,-24,1496,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
2.006,-22,38,-24,1496,1498,0.04,-1.29,0.0000,0.0000,0.0000,1
2.025,-24,38,-25,1496,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.043,-26,37,-26,1495,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.060,-27,37,-26,1495,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.078,-29,36,-26,1495,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.096,-30,36,-25,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.113,-31,35,-25,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.131,-32,36,-24,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.149,-32,35,-26,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.167,-32,35,-25,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.185,-32,35,-25,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.203,-32,35,-24,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.220,-32,35,-25,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.239,-31,36,-25,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.259,-31,36,-25,1494,1498,-0.06,-1.48,0.0000,0.0000,0.0000,1
2.279,-31,36,-25,1494,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.296,-31,36,-24,1494,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.313,-31,37,-25,1494,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.331,-31,37,-25,1494,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.349,-31,39,-24,1494,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.367,-30,40,-23,1494,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.384,-30,41,-24,1494,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.401,-29,42,-25,1495,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.419,-28,43,-26,1495,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.436,-26,43,-24,1495,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.453,-24,44,-23,1496,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.470,-23,45,-25,1496,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.487,-21,46,-24,1496,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.505,-19,46,-25,1497,1498,0.22,-1.63,0.0000,0.0000,0.0000,1
2.523,-18,47,-24,1497,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.541,-17,48,-23,1497,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.559,-15,48,-25,1497,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.577,-14,49,-25,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.595,-13,49,-24,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.612,-12,50,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.630,-11,50,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.647,-11,51,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.665,-11,51,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.683,-10,52,-24,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.702,-10,52,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.719,-10,52,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.736,-10,52,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.755,-10,52,-23,1498,1498,0.32,-1.15,0.0000,0.0000,0.0000,1
2.772,-10,52,-23,1498,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.789,-10,53,-23,1498,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.807,-10,53,-24,1498,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.825,-9,53,-24,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.842,-9,53,-26,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.859,-9,53,-24,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.879,-8,53,-22,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.896,-8,53,-22,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.915,-7,53,-24,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.932,-6,53,-24,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.949,-5,52,-25,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.966,-5,52,-23,1499,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
2.984,-4,52,-23,1500,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
3.001,-3,52,-22,1500,1498,0.74,-0.93,0.0000,0.0000,0.0000,1
3.019,-2,52,-22,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.036,-2,52,-23,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.054,-1,52,-24,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.073,-1,52,-24,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.091,0,52,-23,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.108,0,52,-22,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.126,0,51,-22,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.143,0,51,-21,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.161,-1,51,-21,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.180,-1,52,-21,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.197,-1,52,-21,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.214,-2,53,-21,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.231,-2,54,-21,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.249,-2,54,-21,1500,1498,0.89,-0.98,0.0000,0.0000,0.0000,1
3.267,-2,54,-21,1500,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.284,-3,54,-21,1500,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.301,-3,54,-21,1500,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.319,-5,54,-21,1499,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.337,-6,54,-21,1499,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.355,-7,54,-21,1499,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.372,-9,53,-20,1499,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.390,-10,53,-20,1498,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.407,-12,52,-20,1498,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.426,-13,52,-20,1498,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.444,-15,52,-20,1497,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.462,-16,52,-20,1497,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.479,-18,53,-20,1497,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.496,-18,53,-20,1497,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.514,-20,55,-20,1496,1498,1.42,-0.86,0.0000,0.0000,0.0000,1
3.532,-20,55,-20,1496,1498,1.01,-0.86,0.0000,0.0000,0.0000,1
3.549,-21,56,-20,1496,1498,1.01,-0.86,0.0000,0.0000,0.0000,1
3.570,-22,57,-20,1496,1498,1.01,-0.86,0.0000,0.0000,0.0000,1
3.588,-22,57,-20,1496,1498,1.01,-0.86,0.0000,0.0000,0.0000,1
3.605,-24,59,-20,1496,1498,1.01,-0.86,0.0000,0.0000,0.0000,1
3.623,-25,60,-20,1495,1498,1.01,-0.86,0.0000,0.0000,0.0000,1
3.640,-25,61,-20,1495,1498,1.01,-0.86,0.0000,0.0000,0.0000,0
0.017,-26,62,-20,1495,1498,1.01,-0.86,0.0000,0.0000,0.0000,0
0.036,-27,63,-19,1495,1499,1.01,-0.86,0.0000,0.0000,0.0000,0
0.054,-27,63,-19,1495,1499,1.01,-0.86,0.0000,0.0000,0.0000,0
0.073,-27,65,-19,1495,1499,1.01,-0.86,0.0000,0.0000,0.0000,0
0.091,-27,66,-19,1495,1499,1.01,-0.86,0.0000,0.0000,0.0000,0
0.108,-28,66,-19,1495,1499,1.01,-0.86,0.0000,0.0000,0.0000,0
0.126,-28,67,-19,1495,1499,1.01,-0.86,0.0000,0.0000,0.0000,0
0.143,-29,67,-19,1495,1499,-0.10,-0.19,0.0000,0.0000,0.0000,0
0.161,-29,67,-19,1495,1499,-0.10,-0.19,0.0000,0.0000,0.0000,0
0.179,-29,68,-19,1495,1499,-0.10,-0.19,0.0000,0.0000,0.0000,0
0.197,-29,68,-19,1495,1499,-0.10,-0.19,0.0000,0.0000,0.0000,0
0.215,-30,68,-18,1494,1499,-0.10,-0.19,0.0000,0.0000,0.0000,0
0.233,-31,69,-19,1494,1499,-0.10,-0.19,0.0000,0.0000,0.0000,0
0.250,-31,69,-19,1494,1499,-0.10,-0.19,0.0000,0.0000,0.0000,0
