elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
24.147,22,107,-13,1504,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.164,20,107,-12,1504,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.181,19,107,-13,1503,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.199,17,108,-13,1503,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.216,16,108,-14,1503,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.233,14,109,-14,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.250,13,110,-14,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.268,13,111,-14,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.288,12,111,-13,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.305,11,112,-13,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.323,10,113,-12,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.341,10,114,-12,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.358,10,114,-12,1502,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.375,9,114,-12,1501,1499,0.72,-0.42,0.0000,0.0000,0.0000,0
24.392,8,115,-13,1501,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.410,7,115,-12,1501,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.427,6,115,-13,1501,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.444,5,114,-14,1501,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.462,4,114,-14,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.479,3,113,-15,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.498,1,113,-13,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.517,0,113,-13,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.534,-1,113,-11,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.553,-2,113,-11,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.571,-3,112,-11,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.589,-3,112,-13,1500,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.607,-5,111,-13,1499,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.624,-5,111,-12,1499,1499,1.18,-0.08,0.0000,0.0000,0.0000,0
24.642,-7,110,-10,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.659,-7,110,-10,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.678,-7,110,-12,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.695,-8,110,-13,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.713,-8,110,-11,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.730,-8,110,-11,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.747,-8,110,-10,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.765,-7,111,-10,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.782,-7,112,-11,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.799,-7,113,-12,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.818,-7,113,-12,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.836,-7,114,-11,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.853,-6,114,-11,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.871,-6,115,-10,1499,1499,1.10,-0.33,0.0000,0.0000,0.0000,0
24.892,-6,116,-10,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
24.910,-6,116,-11,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
24.929,-5,116,-11,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
24.946,-5,117,-12,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
24.963,-6,117,-12,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
24.982,-6,116,-11,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
24.999,-7,117,-11,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
25.018,-7,117,-10,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
25.035,-8,116,-10,1499,1499,1.23,0.05,0.0000,0.0000,0.0000,0
25.055,-9,116,-9,1499,1500,1.23,0.05,0.0000,0.0000,0.0000,0
25.073,-9,116,-9,1499,1500,1.23,0.05,0.0000,0.0000,0.0000,0
25.091,-11,116,-10,1498,1499,1.23,0.05,0.0000,0.0000,0.0000,0
25.109,-12,115,-11,1498,1499,1.23,0.05,0.0000,0.0000,0.0000,0
25.126,-13,114,-12,1498,1499,1.23,0.05,0.0000,0.0000,0.0000,0
25.144,-16,113,-10,1497,1499,1.19,-0.11,0.0000,0.0000,0.0000,0
25.161,-17,113,-10,1497,1499,1.19,-0.11,0.0000,0.0000,0.0000,0
25.179,-18,113,-9,1497,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.197,-19,112,-8,1497,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.214,-20,112,-8,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.232,-20,112,-9,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.250,-21,112,-10,1496,1499,1.19,-0.11,0.0000,0.0000,0.0000,0
25.268,-21,111,-10,1496,1499,1.19,-0.11,0.0000,0.0000,0.0000,0
25.285,-21,112,-9,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.304,-22,113,-8,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.321,-21,113,-7,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.339,-21,114,-7,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.358,-21,115,-8,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.376,-21,116,-9,1496,1500,1.19,-0.11,0.0000,0.0000,0.0000,0
25.394,-21,116,-8,1496,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.411,-22,116,-7,1496,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.429,-22,116,-7,1496,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.448,-23,116,-7,1496,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.466,-24,116,-8,1496,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.484,-24,116,-8,1496,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.501,-25,116,-8,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.519,-26,115,-6,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.536,-26,115,-6,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.555,-27,115,-6,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.576,-27,115,-8,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.594,-28,115,-7,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.612,-28,115,-6,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.630,-28,115,-6,1495,1500,0.77,0.28,0.0000,0.0000,0.0000,0
25.647,-28,116,-8,1495,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.664,-27,117,-7,1495,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.681,-27,117,-7,1495,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.699,-26,119,-6,1495,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.716,-25,119,-5,1495,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.734,-24,120,-5,1496,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.751,-23,121,-6,1496,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.769,-22,122,-8,1496,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.787,-20,123,-8,1496,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.804,-19,123,-8,1497,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.821,-17,123,-7,1497,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.839,-16,123,-8,1497,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.856,-14,123,-7,1498,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.874,-11,122,-7,1498,1500,0.34,0.36,0.0000,0.0000,0.0000,0
25.892,-11,122,-7,1498,1500,0.55,0.70,0.0000,0.0000,0.0000,0
25.909,-8,122,-8,1499,1500,0.55,0.70,0.0000,0.0000,0.0000,0
25.928,-7,122,-8,1499,1500,0.55,0.70,0.0000,0.0000,0.0000,0
25.946,-6,122,-7,1499,1500,0.55,0.70,0.0000,0.0000,0.0000,0
25.968,-5,121,-5,1499,1500,0.55,0.70,0.0000,0.0000,0.0000,0
25.986,-4,120,-5,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.003,-3,120,-5,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.021,-2,119,-4,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.038,-1,119,-5,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.055,-1,119,-5,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.072,0,118,-6,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.090,0,117,-7,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.107,2,116,-5,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.125,2,116,-5,1500,1500,0.55,0.70,0.0000,0.0000,0.0000,0
26.142,2,116,-5,1500,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.160,3,115,-5,1500,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.184,3,114,-5,1500,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.202,4,114,-7,1500,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.222,4,114,-6,1500,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.239,4,114,-5,1500,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.257,4,114,-5,1500,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.276,5,115,-7,1501,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.293,5,115,-8,1501,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.310,5,116,-6,1501,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.328,5,116,-5,1501,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.346,5,116,-5,1501,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.363,5,116,-6,1501,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.381,5,116,-7,1501,1500,0.40,0.26,0.0000,0.0000,0.0000,0
26.399,5,116,-6,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.416,5,116,-5,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.433,5,116,-5,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.452,5,116,-7,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.469,5,116,-7,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.487,5,116,-6,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.505,5,116,-6,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.522,5,116,-6,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.540,5,117,-6,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.559,5,117,-6,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.576,5,116,-6,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.595,5,115,-7,1501,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.612,4,115,-6,1500,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.630,4,114,-6,1500,1500,-0.19,0.32,0.0000,0.0000,0.0000,0
26.649,3,114,-7,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.666,3,113,-6,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.683,2,112,-6,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.701,2,112,-6,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.718,0,110,-7,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.735,-1,109,-6,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.753,-2,108,-7,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.770,-2,108,-8,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.787,-3,108,-7,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.804,-3,109,-7,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.822,-4,110,-8,1500,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.839,-5,111,-8,1499,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.856,-6,112,-7,1499,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.874,-8,113,-7,1499,1500,-0.22,0.05,0.0000,0.0000,0.0000,0
26.891,-9,114,-8,1499,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
26.910,-10,114,-8,1498,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
26.927,-12,114,-7,1498,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
26.945,-14,113,-7,1498,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
26.963,-15,113,-8,1497,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
26.980,-18,114,-8,1497,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
26.999,-19,114,-8,1497,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.016,-19,113,-8,1497,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.034,-21,113,-9,1496,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.051,-22,113,-9,1496,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.069,-23,114,-8,1496,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.088,-24,113,-8,1496,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.105,-25,114,-8,1495,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.123,-26,114,-9,1495,1500,-0.37,0.05,0.0000,0.0000,0.0000,0
27.141,-28,115,-9,1495,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.159,-29,115,-8,1495,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.176,-30,115,-8,1494,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.194,-33,116,-8,1494,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.211,-34,116,-9,1494,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.228,-35,116,-8,1493,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.245,-36,116,-8,1493,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.262,-37,117,-8,1493,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.279,-38,118,-9,1493,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.297,-39,118,-9,1493,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.315,-40,119,-8,1492,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.334,-42,120,-8,1492,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.352,-43,120,-8,1492,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.371,-44,120,-8,1492,1500,-0.63,0.05,0.0000,0.0000,0.0000,0
27.388,-44,120,-8,1492,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.406,-45,121,-10,1491,1499,-0.72,0.23,0.0000,0.0000,0.0000,0
27.423,-45,120,-9,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.440,-46,120,-8,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.457,-46,120,-8,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.474,-48,121,-8,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.492,-48,120,-9,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.509,-48,120,-9,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.526,-48,120,-10,1491,1499,-0.72,0.23,0.0000,0.0000,0.0000,0
27.543,-48,120,-9,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.560,-48,120,-9,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.577,-47,119,-9,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.594,-46,119,-8,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.612,-45,118,-9,1491,1500,-0.72,0.23,0.0000,0.0000,0.0000,0
27.629,-45,118,-9,1491,1500,-0.80,0.06,0.0000,0.0000,0.0000,0
27.648,-44,117,-10,1492,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.666,-43,117,-10,1492,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.683,-42,117,-9,1492,1500,-0.80,0.06,0.0000,0.0000,0.0000,0
27.702,-41,117,-9,1492,1500,-0.80,0.06,0.0000,0.0000,0.0000,0
27.720,-39,117,-9,1493,1500,-0.80,0.06,0.0000,0.0000,0.0000,0
27.737,-38,118,-10,1493,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.754,-37,118,-10,1493,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.772,-37,119,-9,1493,1500,-0.80,0.06,0.0000,0.0000,0.0000,0
27.789,-37,119,-9,1493,1500,-0.80,0.06,0.0000,0.0000,0.0000,0
27.806,-37,119,-9,1493,1500,-0.80,0.06,0.0000,0.0000,0.0000,0
27.823,-38,118,-10,1493,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.843,-38,118,-10,1493,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.860,-39,118,-10,1493,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.877,-39,117,-10,1493,1499,-0.80,0.06,0.0000,0.0000,0.0000,0
27.895,-40,117,-10,1492,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
27.912,-40,116,-11,1492,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
27.930,-40,116,-10,1492,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
27.947,-40,116,-10,1492,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
27.967,-40,115,-10,1492,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
27.985,-40,114,-10,1492,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.004,-39,113,-10,1493,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.021,-38,113,-10,1493,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.039,-36,114,-10,1493,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.056,-35,114,-11,1493,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.074,-33,115,-11,1494,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.092,-30,115,-11,1494,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.109,-28,115,-11,1495,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.126,-27,115,-11,1495,1499,-0.49,-0.02,0.0000,0.0000,0.0000,0
28.144,-27,115,-11,1495,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.162,-25,115,-10,1495,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.180,-23,115,-11,1496,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.198,-22,115,-11,1496,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.215,-19,115,-11,1497,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.232,-17,115,-11,1497,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.249,-16,116,-11,1497,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.267,-14,116,-11,1498,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.284,-13,116,-12,1498,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.302,-12,116,-11,1498,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.319,-11,115,-11,1498,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.336,-10,115,-11,1498,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.354,-9,115,-12,1499,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.372,-8,114,-11,1499,1499,-0.57,-0.17,0.0000,0.0000,0.0000,0
28.390,-8,114,-11,1499,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.412,-7,114,-11,1499,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.429,-5,113,-12,1499,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.447,-5,112,-11,1499,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.464,-4,112,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.482,-4,111,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.499,-3,110,-13,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.516,-2,110,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.533,-2,109,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.550,-1,108,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.567,0,107,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.585,1,107,-13,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.602,2,107,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.620,4,108,-12,1500,1499,0.30,-0.30,0.0000,0.0000,0.0000,0
28.638,5,108,-12,1501,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.655,7,109,-13,1501,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.672,9,110,-13,1501,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.689,11,111,-12,1502,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.707,15,112,-12,1503,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.725,18,113,-13,1503,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.742,20,113,-13,1504,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.760,22,114,-12,1504,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.777,24,116,-12,1504,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.794,26,117,-13,1505,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.813,28,116,-13,1505,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.830,29,116,-13,1505,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.848,31,116,-14,1506,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.866,31,116,-14,1506,1499,0.21,-0.61,0.0000,0.0000,0.0000,0
28.883,32,116,-13,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
28.902,33,115,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
28.923,33,115,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
28.942,33,114,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
28.961,33,113,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
28.978,34,112,-13,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
28.995,33,109,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.013,33,107,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.030,32,105,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.047,32,103,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.064,31,101,-14,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.082,30,99,-15,1506,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.100,28,98,-15,1505,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.117,27,96,-14,1505,1499,0.08,-0.13,0.0000,0.0000,0.0000,0
29.135,26,94,-15,1505,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.152,24,92,-15,1504,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.169,23,90,-15,1504,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.186,22,89,-16,1504,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.204,20,88,-16,1504,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.221,19,87,-16,1503,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.238,17,85,-16,1503,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.256,16,84,-16,1503,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.273,15,84,-16,1503,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.290,13,83,-17,1502,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.307,12,83,-16,1502,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.324,11,84,-16,1502,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.341,11,84,-17,1502,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.359,10,85,-17,1502,1499,0.71,-1.32,0.0000,0.0000,0.0000,0
29.377,9,85,-17,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.396,9,86,-17,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.414,8,87,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.432,8,88,-17,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.450,7,88,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.468,7,89,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.485,7,90,-17,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.502,7,90,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.520,7,91,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.537,7,92,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.555,7,93,-15,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.573,7,94,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.590,7,95,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.608,7,95,-16,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.625,7,95,-15,1501,1499,0.26,-1.52,0.0000,0.0000,0.0000,0
29.642,7,95,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.661,7,96,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.678,7,96,-16,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.695,7,97,-16,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.715,7,96,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.733,8,96,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.751,8,96,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.768,8,96,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.786,9,96,-16,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
29.804,9,96,-15,1501,1499,-0.43,-0.85,0.0000,0.0000,0.0000,0
