elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.884,79,-41,-34,1523,1497,1.52,-1.76,0.0000,0.0000,0.0000,0
0.902,79,-42,-34,1523,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
0.919,78,-42,-35,1523,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
0.937,78,-43,-35,1523,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
0.958,78,-43,-35,1523,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
0.975,77,-45,-35,1523,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
0.993,77,-45,-35,1523,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.011,76,-46,-36,1522,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.029,76,-47,-37,1522,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.048,74,-49,-37,1522,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.065,73,-49,-37,1521,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.083,72,-50,-37,1521,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.101,71,-51,-36,1521,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.118,70,-51,-35,1521,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.135,68,-52,-35,1520,1497,1.05,-2.30,0.0000,0.0000,0.0000,0
1.152,67,-53,-35,1520,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.169,66,-53,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.187,66,-54,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.204,65,-54,-38,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.221,65,-53,-37,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.239,64,-52,-37,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.258,64,-52,-37,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.278,64,-51,-37,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.295,64,-50,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.316,64,-49,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.333,64,-49,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.350,64,-48,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.367,65,-48,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.385,65,-47,-36,1519,1497,1.18,-3.13,0.0000,0.0000,0.0000,0
1.402,65,-46,-37,1519,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.420,66,-45,-37,1519,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.443,66,-43,-37,1519,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.461,66,-42,-37,1519,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.479,67,-42,-37,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.497,68,-41,-36,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.515,69,-40,-37,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.533,69,-40,-37,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.550,70,-39,-37,1521,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.568,69,-38,-38,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.585,69,-37,-37,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.602,69,-37,-37,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.620,68,-35,-37,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.638,68,-33,-37,1520,1497,0.46,-2.78,0.0000,0.0000,0.0000,0
1.655,68,-32,-37,1520,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.674,68,-31,-37,1520,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.692,67,-31,-37,1520,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.709,67,-31,-37,1520,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.727,67,-30,-36,1520,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.745,67,-30,-36,1520,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.763,65,-33,-36,1519,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.780,64,-35,-36,1519,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.799,63,-35,-36,1518,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.816,62,-34,-37,1518,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.835,62,-34,-37,1518,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.853,60,-35,-36,1518,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.871,58,-33,-37,1517,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.888,57,-33,-36,1517,1497,0.18,-2.41,0.0000,0.0000,0.0000,0
1.906,56,-33,-36,1516,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
1.924,55,-32,-36,1516,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
1.941,53,-32,-36,1515,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
1.960,52,-31,-38,1515,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
1.978,51,-29,-37,1515,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
1.995,51,-27,-37,1515,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.013,50,-27,-36,1510,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.031,47,-25,-36,1509,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.049,47,-25,-36,1509,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.066,46,-26,-36,1509,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.088,45,-27,-36,1509,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.106,43,-27,-35,1508,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.127,42,-27,-36,1508,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.144,40,-28,-36,1508,1497,-0.54,-1.98,0.0000,0.0000,0.0000,0
2.163,38,-28,-36,1507,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.181,37,-28,-35,1507,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.199,35,-29,-35,1507,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.216,31,-29,-36,1506,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.234,29,-29,-35,1505,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.251,27,-29,-35,1505,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.269,23,-29,-35,1504,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.286,22,-29,-35,1504,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.304,20,-28,-35,1504,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.321,19,-28,-35,1503,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.338,18,-27,-36,1503,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.356,17,-27,-35,1503,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.373,17,-27,-35,1503,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.391,17,-27,-34,1503,1497,-0.28,-1.91,0.0000,0.0000,0.0000,0
2.409,16,-28,-34,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.426,15,-28,-34,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.443,15,-27,-33,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.462,15,-27,-33,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.480,14,-27,-33,1502,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.499,14,-27,-33,1502,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.518,14,-27,-33,1502,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.537,14,-26,-34,1502,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.556,14,-25,-33,1502,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.574,15,-24,-33,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.591,15,-24,-33,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.608,16,-24,-33,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.626,16,-24,-33,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.643,17,-24,-33,1503,1497,-0.62,-1.81,0.0000,0.0000,0.0000,0
2.662,17,-23,-33,1503,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.679,18,-21,-33,1503,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.697,18,-19,-33,1503,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.717,19,-17,-33,1503,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.734,19,-17,-33,1503,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.752,20,-15,-33,1504,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.769,22,-16,-34,1504,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.789,23,-16,-34,1504,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.806,23,-16,-33,1504,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.827,25,-16,-32,1505,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.847,26,-17,-32,1505,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.866,27,-18,-32,1505,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.890,27,-21,-32,1505,1497,-0.49,-1.54,0.0000,0.0000,0.0000,0
2.908,27,-21,-32,1505,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
2.925,28,-22,-32,1505,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
2.942,29,-23,-32,1505,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
2.959,29,-25,-32,1505,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
2.976,30,-26,-32,1506,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
2.993,32,-29,-31,1506,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.011,32,-31,-31,1506,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.028,33,-32,-32,1506,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.046,34,-32,-32,1506,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.065,36,-32,-31,1507,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.082,37,-34,-32,1507,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.099,38,-35,-32,1507,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.117,39,-37,-31,1507,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.135,40,-39,-32,1508,1497,-0.21,-1.45,0.0000,0.0000,0.0000,0
3.152,40,-39,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.170,40,-39,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.187,40,-39,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.207,41,-38,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.224,41,-38,-31,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.241,42,-39,-31,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.259,42,-41,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.276,42,-42,-31,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.294,42,-43,-31,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.311,42,-43,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.328,43,-45,-31,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.345,44,-46,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.363,44,-46,-32,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.380,45,-47,-31,1509,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.397,44,-47,-31,1508,1497,0.00,-1.64,0.0000,0.0000,0.0000,0
3.415,44,-47,-31,1508,1497,0.40,-1.89,0.0000,0.0000,0.0000,0
3.434,45,-46,-31,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,0
3.452,45,-45,-30,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
3.470,46,-45,-30,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
3.493,46,-45,-31,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,0
0.017,46,-45,-31,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,0
0.035,47,-44,-30,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
0.054,47,-43,-30,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
0.072,49,-43,-30,1509,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
0.089,51,-42,-30,1515,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
0.107,52,-44,-30,1515,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
0.125,53,-44,-30,1515,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
0.143,54,-45,-30,1516,1497,0.40,-1.89,0.0000,0.0000,0.0000,1
0.160,55,-44,-31,1516,1497,0.48,-1.65,0.0000,0.0000,0.0000,0
0.017,55,-44,-31,1516,1497,0.48,-1.65,0.0000,0.0000,0.0000,0
0.035,56,-44,-30,1516,1497,0.48,-1.65,0.0000,0.0000,0.0000,1
0.052,57,-45,-29,1517,1498,0.48,-1.65,0.0000,0.0000,0.0000,1
0.070,57,-45,-29,1517,1498,0.48,-1.65,0.0000,0.0000,0.0000,1
0.087,58,-47,-28,1517,1498,0.48,-1.65,0.0000,0.0000,0.0000,1
0.104,58,-48,-28,1517,1498,0.48,-1.65,0.0000,0.0000,0.0000,1
0.123,59,-48,-28,1517,1498,0.48,-1.65,0.0000,0.0000,0.0000,1
0.143,60,-48,-29,1518,1498,0.48,-1.65,0.0000,0.0000,0.0000,1
0.161,61,-48,-28,1518,1498,0.48,-1.65,0.0000,0.0000,0.0000,0
0.018,61,-48,-28,1518,1498,0.48,-1.65,0.0000,0.0000,0.0000,0
0.035,61,-50,-28,1518,1498,0.48,-1.65,0.0000,0.0000,0.0000,0
0.053,60,-49,-29,1518,1498,0.48,-1.65,0.0000,0.0000,0.0000,1
0.070,61,-49,-28,1518,1498,0.48,-1.65,0.0000,0.0000,0.0000,0
0.017,61,-49,-28,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.034,61,-48,-27,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.052,61,-47,-28,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.070,61,-47,-28,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.088,62,-45,-28,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.106,62,-44,-28,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.123,62,-43,-27,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.140,63,-41,-28,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.158,63,-41,-27,1518,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.175,64,-40,-27,1519,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.193,64,-39,-28,1519,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.211,65,-38,-26,1519,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.229,66,-37,-26,1519,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.246,67,-37,-26,1520,1498,0.45,-1.54,0.0000,0.0000,0.0000,0
0.263,68,-37,-25,1520,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.281,69,-37,-25,1520,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.299,69,-38,-26,1520,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.317,70,-39,-25,1521,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.335,70,-40,-25,1521,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.353,71,-40,-25,1521,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.371,72,-41,-25,1521,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.389,74,-41,-25,1521,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.407,75,-41,-24,1522,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.424,76,-41,-23,1522,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.442,77,-41,-23,1523,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.460,78,-41,-23,1523,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.478,79,-41,-23,1523,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.495,80,-41,-23,1524,1498,0.70,-0.57,0.0000,0.0000,0.0000,0
0.514,81,-41,-22,1524,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.531,82,-41,-22,1524,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.552,83,-42,-22,1524,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.569,83,-41,-22,1524,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.586,84,-42,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.604,84,-42,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.622,85,-42,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.640,85,-43,-21,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.657,85,-43,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.675,85,-43,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.692,85,-43,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.710,85,-43,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.728,84,-43,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.746,84,-42,-22,1525,1498,1.58,-0.65,0.0000,0.0000,0.0000,0
0.763,84,-42,-22,1525,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.781,84,-42,-22,1525,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.798,84,-42,-22,1525,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.816,83,-41,-22,1524,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.833,82,-40,-21,1524,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.851,82,-39,-21,1524,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.869,81,-39,-20,1524,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.887,80,-38,-20,1524,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.905,79,-37,-19,1523,1499,1.76,-0.64,0.0000,0.0000,0.0000,0
0.922,78,-38,-19,1523,1499,1.76,-0.64,0.0000,0.0000,0.0000,0
0.939,77,-37,-19,1523,1499,1.76,-0.64,0.0000,0.0000,0.0000,0
0.958,76,-37,-19,1522,1499,1.76,-0.64,0.0000,0.0000,0.0000,0
0.975,75,-37,-20,1522,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
0.992,74,-37,-20,1522,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
1.010,73,-37,-20,1521,1498,1.76,-0.64,0.0000,0.0000,0.0000,0
1.027,73,-37,-20,1521,1498,1.54,-0.30,0.0000,0.0000,0.0000,0
1.046,73,-37,-19,1521,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.063,72,-36,-19,1521,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.081,72,-36,-17,1521,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.098,72,-35,-17,1521,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.117,72,-33,-17,1521,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.135,71,-32,-18,1521,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.154,71,-32,-18,1521,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.172,69,-30,-18,1520,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.190,68,-30,-17,1520,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.207,67,-29,-16,1520,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.225,66,-29,-17,1519,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.242,66,-28,-16,1519,1499,1.54,-0.30,0.0000,0.0000,0.0000,0
1.260,65,-27,-16,1519,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.277,65,-27,-16,1519,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.294,65,-27,-15,1519,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.319,64,-27,-15,1519,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.338,63,-27,-16,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.357,63,-26,-16,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.374,62,-26,-16,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.392,62,-25,-17,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.410,62,-25,-17,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.428,61,-24,-15,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.446,61,-24,-14,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.463,61,-24,-14,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.481,61,-23,-14,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.498,61,-23,-14,1518,1499,1.05,0.42,0.0000,0.0000,0.0000,0
1.516,61,-23,-14,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,0
1.533,61,-23,-14,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,0
1.551,61,-23,-14,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,0
1.569,61,-22,-14,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,0
1.586,61,-22,-14,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,0
1.604,61,-21,-14,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,0
1.623,61,-20,-13,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,0
1.641,60,-20,-14,1518,1499,0.79,0.66,0.0000,0.0000,0.0000,1
1.659,59,-20,-14,1517,1499,0.79,0.66,0.0000,0.0000,0.0000,1
1.676,58,-20,-15,1517,1499,0.79,0.66,0.0000,0.0000,0.0000,1
1.693,58,-20,-14,1517,1499,0.79,0.66,0.0000,0.0000,0.0000,1
1.711,57,-20,-15,1517,1499,0.79,0.66,0.0000,0.0000,0.0000,1
1.728,56,-20,-14,1516,1499,0.79,0.66,0.0000,0.0000,0.0000,1
1.745,56,-20,-14,1516,1499,0.79,0.66,0.0000,0.0000,0.0000,1
1.762,56,-20,-14,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.779,55,-20,-13,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.797,56,-20,-13,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.815,56,-20,-14,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.832,56,-20,-14,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.849,57,-20,-13,1517,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.867,57,-20,-13,1517,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.886,57,-20,-13,1517,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.904,57,-20,-15,1517,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.922,56,-20,-16,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.939,56,-19,-16,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.958,56,-20,-15,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.976,55,-20,-14,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
1.993,55,-21,-14,1516,1499,0.04,0.71,0.0000,0.0000,0.0000,1
2.010,54,-22,-14,1516,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.028,53,-22,-15,1515,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.047,53,-22,-16,1515,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.066,53,-22,-16,1515,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.085,52,-22,-16,1515,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.102,50,-23,-16,1510,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.120,48,-23,-16,1509,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.137,47,-23,-16,1509,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.158,44,-23,-17,1508,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.177,43,-23,-17,1508,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.194,42,-24,-17,1508,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.211,40,-24,-17,1508,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.228,39,-24,-17,1507,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.246,38,-24,-17,1507,1499,-0.72,0.35,0.0000,0.0000,0.0000,1
2.264,37,-25,-17,1507,1499,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.283,35,-26,-18,1507,1499,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.301,34,-27,-17,1506,1499,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.318,33,-29,-18,1506,1499,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.336,32,-30,-19,1506,1499,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.353,30,-31,-20,1506,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.370,29,-32,-20,1505,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.388,28,-32,-20,1505,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.405,26,-33,-20,1505,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.423,25,-33,-20,1505,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.441,24,-33,-20,1504,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.458,24,-33,-21,1504,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.476,24,-33,-20,1504,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.493,25,-32,-20,1505,1498,-0.81,-0.16,0.0000,0.0000,0.0000,1
2.511,25,-32,-21,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.529,26,-32,-21,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.546,26,-32,-21,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.563,26,-32,-21,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.582,26,-32,-21,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.600,27,-34,-21,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
2.618,27,-35,-21,1505,1498,-0.75,-0.69,0.0000,0.0000,0.0000,1
