elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
28.347,-141,47,-26,1470,1499,-0.08,0.83,3.2215,5.0783,9.0524,0
28.365,-140,46,-26,1470,1499,-0.08,0.83,3.2215,5.0783,9.0524,0
28.383,-139,46,-26,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.401,-137,45,-27,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.419,-136,43,-27,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.438,-135,42,-26,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.455,-132,39,-26,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.473,-130,37,-27,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.491,-129,36,-27,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.509,-128,35,-27,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.526,-127,34,-28,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.545,-126,33,-27,1470,1499,-0.08,0.83,3.0707,4.2459,6.0969,0
28.562,-126,32,-27,1470,1499,-0.29,-0.40,3.0707,4.2459,6.0969,0
28.583,-125,31,-28,1470,1499,-0.29,-0.40,3.0707,4.2459,6.0969,0
28.603,-124,31,-28,1470,1499,-0.29,-0.40,3.0707,4.2459,6.0969,0
28.620,-124,30,-28,1470,1499,-0.29,-0.40,3.0707,4.2459,6.0969,0
28.639,-123,30,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.657,-123,30,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.675,-122,30,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.694,-122,30,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.713,-122,31,-29,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.731,-122,31,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.749,-121,31,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.767,-120,31,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.784,-119,32,-28,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.802,-118,32,-29,1470,1499,-0.29,-0.40,2.7758,3.3725,7.1980,0
28.819,-118,32,-29,1470,1499,-0.50,-0.68,2.7758,3.3725,7.1980,0
28.837,-118,32,-28,1470,1499,-0.50,-0.68,2.7758,3.3725,7.1980,0
28.854,-117,33,-28,1470,1499,-0.50,-0.68,2.7758,3.3725,7.1980,0
28.872,-115,35,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
28.889,-114,35,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
28.907,-113,36,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
28.925,-112,36,-28,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
28.943,-111,37,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
28.960,-110,37,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
28.978,-109,37,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
28.996,-108,37,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
29.013,-108,37,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
29.031,-107,37,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
29.048,-107,37,-29,1470,1499,-0.50,-0.68,2.6911,3.2024,6.5886,0
29.065,-106,37,-30,1470,1499,-0.86,-0.80,2.6911,3.2024,6.5886,0
29.083,-106,37,-30,1470,1499,-0.86,-0.80,2.6911,3.2024,6.5886,0
29.101,-106,37,-29,1470,1499,-0.86,-0.80,2.6911,3.2024,6.5886,0
29.118,-106,37,-29,1470,1499,-0.86,-0.80,2.6911,3.2024,6.5886,0
29.135,-106,37,-29,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.153,-106,37,-29,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.171,-106,37,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.189,-106,36,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.206,-107,35,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.224,-108,34,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.241,-110,32,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.259,-111,32,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.276,-111,31,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.293,-112,31,-30,1470,1499,-0.86,-0.80,2.6431,2.9950,6.8164,0
29.310,-112,31,-30,1470,1499,-0.41,-1.29,2.6431,2.9950,6.8164,0
29.327,-113,32,-30,1470,1499,-0.41,-1.29,2.6431,2.9950,6.8164,0
29.345,-114,32,-30,1470,1499,-0.41,-1.29,2.6431,2.9950,6.8164,0
29.362,-115,32,-30,1470,1499,-0.41,-1.29,2.6431,2.9950,6.8164,0
29.380,-115,32,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.401,-116,32,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.420,-117,32,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.438,-117,32,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.455,-118,32,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.472,-119,32,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.490,-121,32,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.508,-122,33,-31,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.525,-123,33,-31,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.542,-124,34,-30,1470,1499,-0.41,-1.29,2.4961,2.9738,7.4921,0
29.559,-125,34,-31,1470,1499,-0.47,-0.92,2.4961,2.9738,7.4921,0
29.576,-127,35,-30,1470,1499,-0.47,-0.92,2.4961,2.9738,7.4921,0
29.593,-127,35,-31,1470,1499,-0.47,-0.92,2.4961,2.9738,7.4921,0
29.611,-128,36,-31,1470,1499,-0.47,-0.92,2.4961,2.9738,7.4921,0
29.628,-128,36,-31,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.645,-128,37,-31,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.663,-129,38,-31,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.680,-129,39,-30,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.698,-131,38,-30,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.715,-130,37,-30,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.734,-131,37,-30,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.754,-130,36,-30,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.772,-129,35,-30,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.789,-129,35,-31,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.806,-129,35,-31,1470,1499,-0.47,-0.92,2.9741,3.5702,8.6529,0
29.824,-129,35,-31,1470,1499,-0.50,-0.42,2.9741,3.5702,8.6529,0
29.841,-129,35,-30,1470,1499,-0.50,-0.42,2.9741,3.5702,8.6529,0
29.859,-128,34,-30,1470,1499,-0.50,-0.42,2.9741,3.5702,8.6529,0
29.877,-129,33,-30,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
29.894,-129,33,-30,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
29.911,-129,33,-31,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
29.928,-128,32,-31,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
29.946,-128,32,-30,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
29.963,-127,31,-30,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
29.982,-127,31,-30,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
30.000,-126,30,-30,1470,1499,-0.50,-0.42,2.7982,4.4095,7.7424,0
